0      -14.72      0.00   9990.88   * 1 *      1 *

 [[  0.         -10.47200012]]

 [[  0.         -10.47200012]]] (900, 1, 2)

volume_percent xx8 : [[ 0.07268858]
 [ 0.0652917 ]
 [ 0.01123757]] [[ 0.01686625]
 [ 0.79271376]
 [ 0.18552876]] (900, 1)

############################# begin ###############################################
score (4.80, 4.80) [4.804986171808495]

min (52.40, 52.40) [52.399999999999856]

max (87.50, 87.50) [87.499999999999716]

mean (73.90, 73.90) [73.899999999999764]

totalLoss (0.64, 0.64) [0.6430369]

policyLoss (-0.31, -0.31) [-0.30743137]

valueLoss (0.96, 0.96) [0.96085525]

entropyLoss (-0.01, -0.01) [-0.010386979]

############################## finished ############################################
finished today 9711.52 1
win: 23 53.1060869565
loss: 35 43.8628571429
                  Time  unrealized  Realized     funds  action position
0  2017-05-22 15:00:00      -34.72      0.00  10000.00  * -1 *     * -1
0  2017-05-22 15:05:00      -34.72      0.00  10000.00       0     * -1
0  2017-05-22 15:10:00      -34.72      0.00  10000.00       0     * -1
0  2017-05-22 15:15:00      -34.72      0.00  10000.00  * -1 *     * -1
0  2017-05-22 15:20:00      -34.72      0.00  10000.00       0     * -1
0  2017-05-22 15:25:00      -34.72      0.00  10000.00       0     * -1
0  2017-05-22 15:30:00        0.00    -64.72   9935.28       1        0
0  2017-05-22 15:35:00      -14.72      0.00   9935.28   * 1 *      1 *
0  2017-05-22 15:40:00        0.00    -14.72   9920.56      -1        0
0  2017-05-22 15:45:00      -14.72      0.00   9920.56  * -1 *     * -1
0  2017-05-22 15:50:00      -14.72      0.00   9920.56       0     * -1
0  2017-05-22 15:55:00      -14.72      0.00   9920.56       0     * -1
0  2017-05-22 16:00:00      -24.72      0.00   9920.56       0     * -1
0  2017-05-22 16:05:00      -24.72      0.00   9920.56       0     * -1
0  2017-05-22 16:10:00      -24.72      0.00   9920.56       0     * -1
0  2017-05-22 16:15:00      -24.72      0.00   9920.56  * -1 *     * -1
0  2017-05-22 16:20:00        0.00    -24.72   9895.84       1        0
0  2017-05-22 16:25:00        0.00      0.00   9895.84       0        0
0  2017-05-22 16:30:00        0.00      0.00   9895.84       0        0
0  2017-05-22 16:35:00        0.00      0.00   9895.84       0        0
0  2017-05-22 16:40:00        0.00      0.00   9895.84       0        0
0  2017-05-22 16:45:00      -14.72      0.00   9895.84  * -1 *     * -1
0  2017-05-22 16:50:00      -14.72      0.00   9895.84       0     * -1
0  2017-05-22 16:55:00      -14.72      0.00   9895.84  * -1 *     * -1
0  2017-05-22 17:00:00      -34.72      0.00   9895.84       0     * -1
0  2017-05-22 17:05:00      -64.72      0.00   9895.84       0     * -1
0  2017-05-22 17:10:00        0.00    -64.72   9831.12       1        0
0  2017-05-22 17:15:00      -14.72      0.00   9831.12  * -1 *     * -1
0  2017-05-22 17:20:00       -4.72      0.00   9831.12       0     * -1
0  2017-05-22 17:25:00       -4.72      0.00   9831.12       0     * -1
0  2017-05-22 17:30:00        0.00     -4.72   9826.40       1        0
0  2017-05-22 17:35:00        0.00      0.00   9826.40       0        0
0  2017-05-22 17:40:00      -14.72      0.00   9826.40   * 1 *      1 *
0  2017-05-22 17:45:00       35.28      0.00   9826.40       0      1 *
0  2017-05-22 17:50:00       35.28      0.00   9826.40   * 1 *      1 *
0  2017-05-22 17:55:00        5.28      0.00   9826.40       0      1 *
0  2017-05-22 18:00:00        0.00    -24.72   9801.68      -1        0
0  2017-05-22 18:05:00      -14.72      0.00   9801.68  * -1 *     * -1
0  2017-05-22 18:10:00      -14.72      0.00   9801.68  * -1 *     * -1
0  2017-05-22 18:15:00       35.28      0.00   9801.68  * -1 *     * -1
0  2017-05-22 18:20:00       45.28      0.00   9801.68       0     * -1
0  2017-05-22 18:25:00        0.00     35.28   9836.96       1        0
0  2017-05-22 18:30:00        0.00      0.00   9836.96       0        0
0  2017-05-22 18:35:00      -14.72      0.00   9836.96  * -1 *     * -1
0  2017-05-22 18:40:00      -24.72      0.00   9836.96       0     * -1
0  2017-05-22 18:45:00      -24.72      0.00   9836.96  * -1 *     * -1
0  2017-05-22 18:50:00        0.00     55.28   9892.24       1        0
0  2017-05-22 18:55:00      -24.72      0.00   9892.24  * -1 *     * -1
0  2017-05-22 19:00:00      -34.72      0.00   9892.24       0     * -1
0  2017-05-22 19:05:00       15.28      0.00   9892.24  * -1 *     * -1
0  2017-05-22 19:10:00       25.28      0.00   9892.24       0     * -1
0  2017-05-22 19:15:00      195.28      0.00   9892.24       0     * -1
0  2017-05-22 19:20:00        0.00    205.28  10097.52       1        0
0  2017-05-22 19:25:00        5.28      0.00  10097.52   * 1 *      1 *
0  2017-05-22 19:30:00        0.00      5.28  10102.80      -1        0
0  2017-05-22 19:35:00      -34.72      0.00  10102.80  * -1 *     * -1
0  2017-05-22 19:40:00      -54.72      0.00  10102.80  * -1 *     * -1
0  2017-05-22 19:45:00      -54.72      0.00  10102.80       0     * -1
0  2017-05-22 19:50:00      -74.72      0.00  10102.80  * -1 *     * -1
0  2017-05-22 19:55:00      -94.72      0.00  10102.80       0     * -1
0  2017-05-22 20:00:00      -64.72      0.00  10102.80  * -1 *     * -1
0  2017-05-22 20:05:00      -54.72      0.00  10102.80  * -1 *     * -1
0  2017-05-22 20:10:00        0.00    -54.72  10048.08       1        0
0  2017-05-22 20:15:00      -14.72      0.00  10048.08  * -1 *     * -1
0  2017-05-22 20:20:00        0.00    -54.72   9993.36       1        0
0  2017-05-22 20:25:00        0.00      0.00   9993.36       0        0
0  2017-05-22 20:30:00      -24.72      0.00   9993.36  * -1 *     * -1
0  2017-05-22 20:35:00        5.28      0.00   9993.36       0     * -1
0  2017-05-22 20:40:00        0.00    -44.72   9948.64       1        0
0  2017-05-22 20:45:00        0.00      0.00   9948.64       0        0
0  2017-05-22 20:50:00        0.00      0.00   9948.64       0        0
0  2017-05-22 20:55:00      -14.72      0.00   9948.64   * 1 *      1 *
0  2017-05-22 21:00:00        0.00    -14.72   9933.92      -1        0
0  2017-05-22 21:05:00        0.00      0.00   9933.92       0        0
0  2017-05-22 21:10:00        0.00      0.00   9933.92       0        0
0  2017-05-22 21:15:00        0.00      0.00   9933.92       0        0
0  2017-05-22 21:20:00      -14.72      0.00   9933.92  * -1 *     * -1
0  2017-05-22 21:25:00      -14.72      0.00   9933.92  * -1 *     * -1
0  2017-05-22 21:30:00      -74.72      0.00   9933.92       0     * -1
0  2017-05-22 21:35:00        0.00    -84.72   9849.20       1        0
0  2017-05-22 21:40:00      -14.72      0.00   9849.20  * -1 *     * -1
0  2017-05-22 21:45:00       15.28      0.00   9849.20       0     * -1
0  2017-05-22 21:50:00        0.00      5.28   9854.48       1        0
0  2017-05-22 21:55:00       -4.72      0.00   9854.48   * 1 *      1 *
0  2017-05-22 22:00:00      -14.72      0.00   9854.48       0      1 *
0  2017-05-22 22:05:00      -14.72      0.00   9854.48       0      1 *
0  2017-05-22 22:10:00      -14.72      0.00   9854.48       0      1 *
0  2017-05-22 22:15:00      -14.72      0.00   9854.48   * 1 *      1 *
0  2017-05-22 22:20:00      -34.72      0.00   9854.48   * 1 *      1 *
0  2017-05-22 22:25:00        0.00    -34.72   9819.76      -1        0
0  2017-05-22 22:30:00      -14.72      0.00   9819.76  * -1 *     * -1
0  2017-05-22 22:35:00      -14.72      0.00   9819.76  * -1 *     * -1
0  2017-05-22 22:40:00      -14.72      0.00   9819.76       0     * -1
0  2017-05-22 22:45:00        0.00    -14.72   9805.04       1        0
0  2017-05-22 22:50:00      -14.72      0.00   9805.04  * -1 *     * -1
0  2017-05-22 22:55:00      -14.72      0.00   9805.04       0     * -1
0  2017-05-22 23:00:00      -34.72      0.00   9805.04  * -1 *     * -1
0  2017-05-22 23:05:00      -74.72      0.00   9805.04  * -1 *     * -1
0  2017-05-22 23:10:00      -34.72      0.00   9805.04  * -1 *     * -1
0  2017-05-22 23:15:00        0.00    -74.72   9730.32       1        0
0  2017-05-22 23:20:00        0.00      0.00   9730.32       0        0
0  2017-05-22 23:25:00      -14.72      0.00   9730.32  * -1 *     * -1
0  2017-05-22 23:30:00        0.00     15.28   9745.60       1        0
0  2017-05-22 23:35:00       65.28      0.00   9745.60  * -1 *     * -1
0  2017-05-22 23:40:00       85.28      0.00   9745.60       0     * -1
0  2017-05-22 23:45:00        0.00    125.28   9870.88       1        0
0  2017-05-22 23:50:00        0.00      0.00   9870.88       0        0
0  2017-05-22 23:55:00        0.00      0.00   9870.88       0        0
0  2017-05-23 00:00:00      -34.72      0.00   9870.88   * 1 *      1 *
0  2017-05-23 00:05:00        0.00    -14.72   9856.16      -1        0
0  2017-05-23 00:10:00        5.28      0.00   9856.16  * -1 *     * -1
0  2017-05-23 00:15:00       -4.72      0.00   9856.16       0     * -1
0  2017-05-23 00:20:00        0.00    -14.72   9841.44       1        0
0  2017-05-23 00:25:00        5.28      0.00   9841.44  * -1 *     * -1
0  2017-05-23 00:30:00        0.00    -14.72   9826.72       1        0
0  2017-05-23 00:35:00        0.00      0.00   9826.72       0        0
0  2017-05-23 00:40:00        0.00      0.00   9826.72       0        0
0  2017-05-23 00:45:00        5.28      0.00   9826.72   * 1 *      1 *
0  2017-05-23 00:50:00       85.28      0.00   9826.72   * 1 *      1 *
0  2017-05-23 00:55:00        0.00     85.28   9912.00      -1        0
0  2017-05-23 01:00:00        0.00      0.00   9912.00       0        0
0  2017-05-23 01:05:00       35.28      0.00   9912.00   * 1 *      1 *
0  2017-05-23 01:10:00        0.00     35.28   9947.28      -1        0
0  2017-05-23 01:15:00      -84.72      0.00   9947.28   * 1 *      1 *
0  2017-05-23 01:20:00        0.00    -84.72   9862.56      -1        0
0  2017-05-23 01:25:00        5.28      0.00   9862.56  * -1 *     * -1
0  2017-05-23 01:30:00        0.00     -4.72   9857.84       1        0
0  2017-05-23 01:35:00      -34.72      0.00   9857.84   * 1 *      1 *
0  2017-05-23 01:40:00        5.28      0.00   9857.84       0      1 *
0  2017-05-23 01:45:00       -4.72      0.00   9857.84       0      1 *
0  2017-05-23 01:50:00        0.00    -14.72   9843.12      -1        0
0  2017-05-23 01:55:00        0.00      0.00   9843.12       0        0
0  2017-05-23 02:00:00      -34.72      0.00   9843.12  * -1 *     * -1
0  2017-05-23 02:05:00      -64.72      0.00   9843.12       0     * -1
0  2017-05-23 02:10:00        0.00    -74.72   9768.40       1        0
0  2017-05-23 02:15:00        0.00      0.00   9768.40       0        0
0  2017-05-23 02:20:00        0.00      0.00   9768.40       0        0
0  2017-05-23 02:25:00       -4.72      0.00   9768.40  * -1 *     * -1
0  2017-05-23 02:30:00        5.28      0.00   9768.40       0     * -1
0  2017-05-23 02:35:00       15.28      0.00   9768.40       0     * -1
0  2017-05-23 02:40:00        5.28      0.00   9768.40       0     * -1
0  2017-05-23 02:45:00       15.28      0.00   9768.40       0     * -1
0  2017-05-23 02:50:00       35.28      0.00   9768.40       0     * -1
0  2017-05-23 02:55:00       55.28      0.00   9768.40  * -1 *     * -1
0  2017-05-23 03:00:00       25.28      0.00   9768.40  * -1 *     * -1
0  2017-05-23 03:05:00        0.00     25.28   9793.68       1        0
0  2017-05-23 03:10:00        0.00      0.00   9793.68       0        0
0  2017-05-23 03:15:00      -24.72      0.00   9793.68   * 1 *      1 *
0  2017-05-23 03:20:00       -4.72      0.00   9793.68   * 1 *      1 *
0  2017-05-23 03:25:00       65.28      0.00   9793.68   * 1 *      1 *
0  2017-05-23 03:30:00        0.00     85.28   9878.96      -1        0
0  2017-05-23 03:35:00        0.00      0.00   9878.96       0        0
0  2017-05-23 03:40:00        0.00      0.00   9878.96       0        0
0  2017-05-23 03:45:00      -14.72      0.00   9878.96   * 1 *      1 *
0  2017-05-23 03:50:00      -64.72      0.00   9878.96   * 1 *      1 *
0  2017-05-23 03:55:00      -54.72      0.00   9878.96       0      1 *
0  2017-05-23 04:00:00       65.28      0.00   9878.96   * 1 *      1 *
0  2017-05-23 04:05:00       35.28      0.00   9878.96       0      1 *
0  2017-05-23 04:10:00       15.28      0.00   9878.96   * 1 *      1 *
0  2017-05-23 04:15:00       35.28      0.00   9878.96   * 1 *      1 *
0  2017-05-23 04:20:00        0.00      5.28   9884.24      -1        0
0  2017-05-23 04:25:00       -4.72      0.00   9884.24   * 1 *      1 *
0  2017-05-23 04:30:00       25.28      0.00   9884.24   * 1 *      1 *
0  2017-05-23 04:35:00       15.28      0.00   9884.24       0      1 *
0  2017-05-23 04:40:00       35.28      0.00   9884.24       0      1 *
0  2017-05-23 04:45:00       45.28      0.00   9884.24       0      1 *
0  2017-05-23 04:50:00       85.28      0.00   9884.24       0      1 *
0  2017-05-23 04:55:00      105.28      0.00   9884.24   * 1 *      1 *
0  2017-05-23 05:00:00      105.28      0.00   9884.24       0      1 *
0  2017-05-23 05:05:00      115.28      0.00   9884.24       0      1 *
0  2017-05-23 05:10:00        0.00    155.28  10039.52      -1        0
0  2017-05-23 05:15:00       25.28      0.00  10039.52  * -1 *     * -1
0  2017-05-23 05:20:00        0.00     35.28  10074.80       1        0
0  2017-05-23 05:25:00        0.00      0.00  10074.80       0        0
0  2017-05-23 05:30:00      -24.72      0.00  10074.80  * -1 *     * -1
0  2017-05-23 05:35:00        0.00    -34.72  10040.08       1        0
0  2017-05-23 05:40:00        0.00      0.00  10040.08       0        0
0  2017-05-23 05:45:00       25.28      0.00  10040.08  * -1 *     * -1
0  2017-05-23 05:50:00       85.28      0.00  10040.08       0     * -1
0  2017-05-23 05:55:00        0.00     85.28  10125.36       1        0
0  2017-05-23 06:00:00       75.28      0.00  10125.36   * 1 *      1 *
0  2017-05-23 06:05:00       75.28      0.00  10125.36   * 1 *      1 *
0  2017-05-23 06:10:00        0.00     55.28  10180.64      -1        0
0  2017-05-23 06:15:00        0.00      0.00  10180.64       0        0
0  2017-05-23 06:20:00      -24.72      0.00  10180.64  * -1 *     * -1
0  2017-05-23 06:25:00       -4.72      0.00  10180.64       0     * -1
0  2017-05-23 06:30:00       -4.72      0.00  10180.64       0     * -1
0  2017-05-23 06:35:00        0.00      5.28  10185.92       1        0
0  2017-05-23 06:40:00      -84.72      0.00  10185.92   * 1 *      1 *
0  2017-05-23 06:45:00      -44.72      0.00  10185.92       0      1 *
0  2017-05-23 06:50:00        0.00    -44.72  10141.20      -1        0
0  2017-05-23 06:55:00        0.00      0.00  10141.20       0        0
0  2017-05-23 07:00:00      -54.72      0.00  10141.20   * 1 *      1 *
0  2017-05-23 07:05:00      -64.72      0.00  10141.20   * 1 *      1 *
0  2017-05-23 07:10:00        0.00    -44.72  10096.48      -1        0
0  2017-05-23 07:15:00       45.28      0.00  10096.48   * 1 *      1 *
0  2017-05-23 07:20:00        0.00     55.28  10151.76      -1        0
0  2017-05-23 07:25:00        0.00      0.00  10151.76       0        0
0  2017-05-23 07:30:00      -14.72      0.00  10151.76  * -1 *     * -1
0  2017-05-23 07:35:00       45.28      0.00  10151.76  * -1 *     * -1
0  2017-05-23 07:40:00      125.28      0.00  10151.76  * -1 *     * -1
0  2017-05-23 07:45:00       65.28      0.00  10151.76       0     * -1
0  2017-05-23 07:50:00       45.28      0.00  10151.76  * -1 *     * -1
0  2017-05-23 07:55:00        0.00      5.28  10157.04       1        0
0  2017-05-23 08:00:00      -94.72      0.00  10157.04  * -1 *     * -1
0  2017-05-23 08:05:00     -174.72      0.00  10157.04       0     * -1
0  2017-05-23 08:10:00      -84.72      0.00  10157.04  * -1 *     * -1
0  2017-05-23 08:15:00     -154.72      0.00  10157.04  * -1 *     * -1
0  2017-05-23 08:20:00     -164.72      0.00  10157.04  * -1 *     * -1
0  2017-05-23 08:25:00     -114.72      0.00  10157.04       0     * -1
0  2017-05-23 08:30:00        0.00   -114.72  10042.32       1        0
0  2017-05-23 08:35:00      -64.72      0.00  10042.32   * 1 *      1 *
0  2017-05-23 08:40:00        0.00    -44.72   9997.60      -1        0
0  2017-05-23 08:45:00      -34.72      0.00   9997.60  * -1 *     * -1
0  2017-05-23 08:50:00      -54.72      0.00   9997.60       0     * -1
0  2017-05-23 08:55:00      -24.72      0.00   9997.60       0     * -1
0  2017-05-23 09:00:00        0.00    -34.72   9962.88       1        0
0  2017-05-23 09:05:00        0.00      0.00   9962.88       0        0
0  2017-05-23 09:10:00      -24.72      0.00   9962.88   * 1 *      1 *
0  2017-05-23 09:15:00      -44.72      0.00   9962.88       0      1 *
0  2017-05-23 09:20:00     -114.72      0.00   9962.88       0      1 *
0  2017-05-23 09:25:00     -134.72      0.00   9962.88       0      1 *
0  2017-05-23 09:30:00     -114.72      0.00   9962.88       0      1 *
0  2017-05-23 09:35:00     -134.72      0.00   9962.88       0      1 *
0  2017-05-23 09:40:00     -134.72      0.00   9962.88       0      1 *
0  2017-05-23 09:45:00     -144.72      0.00   9962.88       0      1 *
0  2017-05-23 09:50:00        0.00   -154.72   9808.16      -1        0
0  2017-05-23 09:55:00       15.28      0.00   9808.16   * 1 *      1 *
0  2017-05-23 10:00:00        0.00      5.28   9813.44      -1        0
0  2017-05-23 10:05:00      -14.72      0.00   9813.44   * 1 *      1 *
0  2017-05-23 10:10:00       -4.72      0.00   9813.44   * 1 *      1 *
0  2017-05-23 10:15:00        5.28      0.00   9813.44   * 1 *      1 *
0  2017-05-23 10:20:00        0.00    -24.72   9788.72      -1        0
0  2017-05-23 10:25:00      -24.72      0.00   9788.72   * 1 *      1 *
0  2017-05-23 10:30:00        0.00     -4.72   9784.00      -1        0
0  2017-05-23 10:35:00      -34.72      0.00   9784.00  * -1 *     * -1
0  2017-05-23 10:40:00      -34.72      0.00   9784.00       0     * -1
0  2017-05-23 10:45:00        0.00    -44.72   9739.28       1        0
0  2017-05-23 10:50:00        0.00      0.00   9739.28       0        0
0  2017-05-23 10:55:00       15.28      0.00   9739.28   * 1 *      1 *
0  2017-05-23 11:00:00       45.28      0.00   9739.28       0      1 *
0  2017-05-23 11:05:00        0.00     55.28   9794.56      -1        0
0  2017-05-23 11:10:00        0.00      0.00   9794.56       0        0
0  2017-05-23 11:15:00        0.00      0.00   9794.56       0        0
0  2017-05-23 11:20:00      -64.72      0.00   9794.56  * -1 *     * -1
0  2017-05-23 11:25:00      -74.72      0.00   9794.56  * -1 *     * -1
0  2017-05-23 11:30:00        0.00    -44.72   9749.84       1        0
0  2017-05-23 11:35:00        5.28      0.00   9749.84   * 1 *      1 *
0  2017-05-23 11:40:00        0.00     15.28   9765.12      -1        0
0  2017-05-23 11:45:00      -24.72      0.00   9765.12  * -1 *     * -1
0  2017-05-23 11:50:00        0.00    -34.72   9730.40       1        0
0  2017-05-23 11:55:00        0.00      0.00   9730.40       0        0
0  2017-05-23 12:00:00        0.00      0.00   9730.40       0        0
0  2017-05-23 12:05:00        0.00      0.00   9730.40       0        0
0  2017-05-23 12:10:00        0.00      0.00   9730.40       0        0
0  2017-05-23 12:15:00      -14.72      0.00   9730.40   * 1 *      1 *
0  2017-05-23 12:20:00      -34.72      0.00   9730.40       0      1 *
0  2017-05-23 12:25:00      -44.72      0.00   9730.40   * 1 *      1 *
0  2017-05-23 12:30:00      -44.72      0.00   9730.40       0      1 *
0  2017-05-23 12:35:00        0.00    -54.72   9675.68      -1        0
0  2017-05-23 12:40:00        0.00      0.00   9675.68       0        0
0  2017-05-23 12:45:00        0.00      0.00   9675.68       0        0
0  2017-05-23 12:50:00        0.00      0.00   9675.68       0        0
0  2017-05-23 12:55:00        0.00      0.00   9675.68       0        0
0  2017-05-23 13:00:00      -24.72      0.00   9675.68  * -1 *     * -1
0  2017-05-23 13:05:00      -44.72      0.00   9675.68       0     * -1
0  2017-05-23 13:10:00      -54.72      0.00   9675.68       0     * -1
0  2017-05-23 13:15:00      -54.72      0.00   9675.68       0     * -1
0  2017-05-23 13:20:00      -54.72      0.00   9675.68  * -1 *     * -1
0  2017-05-23 13:25:00        0.00    -54.72   9620.96       1        0
0  2017-05-23 13:30:00      135.28      0.00   9620.96  * -1 *     * -1
0  2017-05-23 13:35:00        0.00     65.28   9686.24       1        0
0  2017-05-23 13:40:00        0.00      0.00   9686.24       0        0
0  2017-05-23 13:45:00        5.28      0.00   9686.24  * -1 *     * -1
0  2017-05-23 13:50:00       15.28      0.00   9686.24       0     * -1
0  2017-05-23 13:55:00       35.28      0.00   9686.24       0     * -1
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
NUM_SELL-AC: 85
NUM_NOOP-AC: 116
NUM_BUYY-AC: 75

STEPS: 276 	TOTAL_SCORE:  82.80
FUN_MAX: 10185.92
FUN_MIN: 9620.96
FUN_MEA: 9895.93
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
finished today 9654.0 1
win: 20 59.28
loss: 29 52.3062068966
                  Time  unrealized  Realized     funds  action position
0  2017-07-30 15:00:00        0.00      0.00  10000.00       0        0
0  2017-07-30 15:05:00        0.00      0.00  10000.00       0        0
0  2017-07-30 15:10:00        0.00      0.00  10000.00       0        0
0  2017-07-30 15:15:00        5.28      0.00  10000.00   * 1 *      1 *
0  2017-07-30 15:20:00      -34.72      0.00  10000.00       0      1 *
0  2017-07-30 15:25:00       -4.72      0.00  10000.00       0      1 *
0  2017-07-30 15:30:00        5.28      0.00  10000.00       0      1 *
0  2017-07-30 15:35:00        0.00     25.28  10025.28      -1        0
0  2017-07-30 15:40:00      -14.72      0.00  10025.28   * 1 *      1 *
0  2017-07-30 15:45:00      -34.72      0.00  10025.28       0      1 *
0  2017-07-30 15:50:00      -14.72      0.00  10025.28   * 1 *      1 *
0  2017-07-30 15:55:00      -14.72      0.00  10025.28       0      1 *
0  2017-07-30 16:00:00      -24.72      0.00  10025.28       0      1 *
0  2017-07-30 16:05:00      -14.72      0.00  10025.28       0      1 *
0  2017-07-30 16:10:00        5.28      0.00  10025.28   * 1 *      1 *
0  2017-07-30 16:15:00        0.00      5.28  10030.56      -1        0
0  2017-07-30 16:20:00       15.28      0.00  10030.56   * 1 *      1 *
0  2017-07-30 16:25:00        0.00      5.28  10035.84      -1        0
0  2017-07-30 16:30:00        0.00      0.00  10035.84       0        0
0  2017-07-30 16:35:00        0.00      0.00  10035.84       0        0
0  2017-07-30 16:40:00      -34.72      0.00  10035.84  * -1 *     * -1
0  2017-07-30 16:45:00      -44.72      0.00  10035.84       0     * -1
0  2017-07-30 16:50:00      -14.72      0.00  10035.84       0     * -1
0  2017-07-30 16:55:00        0.00    -14.72  10021.12       1        0
0  2017-07-30 17:00:00        0.00      0.00  10021.12       0        0
0  2017-07-30 17:05:00        0.00      0.00  10021.12       0        0
0  2017-07-30 17:10:00        0.00      0.00  10021.12       0        0
0  2017-07-30 17:15:00       35.28      0.00  10021.12  * -1 *     * -1
0  2017-07-30 17:20:00        0.00     35.28  10056.40       1        0
0  2017-07-30 17:25:00      -24.72      0.00  10056.40   * 1 *      1 *
0  2017-07-30 17:30:00        0.00    -34.72  10021.68      -1        0
0  2017-07-30 17:35:00      -24.72      0.00  10021.68   * 1 *      1 *
0  2017-07-30 17:40:00       -4.72      0.00  10021.68   * 1 *      1 *
0  2017-07-30 17:45:00        0.00     -4.72  10016.96      -1        0
0  2017-07-30 17:50:00      -14.72      0.00  10016.96   * 1 *      1 *
0  2017-07-30 17:55:00      -34.72      0.00  10016.96   * 1 *      1 *
0  2017-07-30 18:00:00      -34.72      0.00  10016.96       0      1 *
0  2017-07-30 18:05:00        5.28      0.00  10016.96       0      1 *
0  2017-07-30 18:10:00       15.28      0.00  10016.96       0      1 *
0  2017-07-30 18:15:00        5.28      0.00  10016.96   * 1 *      1 *
0  2017-07-30 18:20:00       35.28      0.00  10016.96       0      1 *
0  2017-07-30 18:25:00       -4.72      0.00  10016.96   * 1 *      1 *
0  2017-07-30 18:30:00       25.28      0.00  10016.96   * 1 *      1 *
0  2017-07-30 18:35:00       35.28      0.00  10016.96       0      1 *
0  2017-07-30 18:40:00       35.28      0.00  10016.96   * 1 *      1 *
0  2017-07-30 18:45:00       55.28      0.00  10016.96       0      1 *
0  2017-07-30 18:50:00       55.28      0.00  10016.96       0      1 *
0  2017-07-30 18:55:00       85.28      0.00  10016.96   * 1 *      1 *
0  2017-07-30 19:00:00        0.00     95.28  10112.24      -1        0
0  2017-07-30 19:05:00      -24.72      0.00  10112.24   * 1 *      1 *
0  2017-07-30 19:10:00      -34.72      0.00  10112.24       0      1 *
0  2017-07-30 19:15:00      -24.72      0.00  10112.24   * 1 *      1 *
0  2017-07-30 19:20:00       -4.72      0.00  10112.24       0      1 *
0  2017-07-30 19:25:00        0.00     -4.72  10107.52      -1        0
0  2017-07-30 19:30:00      -14.72      0.00  10107.52  * -1 *     * -1
0  2017-07-30 19:35:00        5.28      0.00  10107.52       0     * -1
0  2017-07-30 19:40:00      -14.72      0.00  10107.52  * -1 *     * -1
0  2017-07-30 19:45:00       -4.72      0.00  10107.52       0     * -1
0  2017-07-30 19:50:00        0.00     -4.72  10102.80       1        0
0  2017-07-30 19:55:00       -4.72      0.00  10102.80   * 1 *      1 *
0  2017-07-30 20:00:00      -14.72      0.00  10102.80       0      1 *
0  2017-07-30 20:05:00      -14.72      0.00  10102.80   * 1 *      1 *
0  2017-07-30 20:10:00       15.28      0.00  10102.80   * 1 *      1 *
0  2017-07-30 20:15:00        0.00     15.28  10118.08      -1        0
0  2017-07-30 20:20:00        0.00      0.00  10118.08       0        0
0  2017-07-30 20:25:00        0.00      0.00  10118.08       0        0
0  2017-07-30 20:30:00        0.00      0.00  10118.08       0        0
0  2017-07-30 20:35:00        0.00      0.00  10118.08       0        0
0  2017-07-30 20:40:00      -24.72      0.00  10118.08  * -1 *     * -1
0  2017-07-30 20:45:00        0.00    -24.72  10093.36       1        0
0  2017-07-30 20:50:00      -14.72      0.00  10093.36   * 1 *      1 *
0  2017-07-30 20:55:00      -24.72      0.00  10093.36       0      1 *
0  2017-07-30 21:00:00      -44.72      0.00  10093.36       0      1 *
0  2017-07-30 21:05:00      -54.72      0.00  10093.36       0      1 *
0  2017-07-30 21:10:00      -24.72      0.00  10093.36       0      1 *
0  2017-07-30 21:15:00      -24.72      0.00  10093.36   * 1 *      1 *
0  2017-07-30 21:20:00      -14.72      0.00  10093.36       0      1 *
0  2017-07-30 21:25:00      -44.72      0.00  10093.36       0      1 *
0  2017-07-30 21:30:00      -34.72      0.00  10093.36   * 1 *      1 *
0  2017-07-30 21:35:00      -44.72      0.00  10093.36       0      1 *
0  2017-07-30 21:40:00        0.00    -44.72  10048.64      -1        0
0  2017-07-30 21:45:00        0.00      0.00  10048.64       0        0
0  2017-07-30 21:50:00        0.00      0.00  10048.64       0        0
0  2017-07-30 21:55:00        0.00      0.00  10048.64       0        0
0  2017-07-30 22:00:00      -24.72      0.00  10048.64   * 1 *      1 *
0  2017-07-30 22:05:00       25.28      0.00  10048.64       0      1 *
0  2017-07-30 22:10:00        0.00     25.28  10073.92      -1        0
0  2017-07-30 22:15:00      -24.72      0.00  10073.92   * 1 *      1 *
0  2017-07-30 22:20:00       -4.72      0.00  10073.92   * 1 *      1 *
0  2017-07-30 22:25:00      -14.72      0.00  10073.92   * 1 *      1 *
0  2017-07-30 22:30:00      -54.72      0.00  10073.92   * 1 *      1 *
0  2017-07-30 22:35:00      -14.72      0.00  10073.92       0      1 *
0  2017-07-30 22:40:00        0.00    -34.72  10039.20      -1        0
0  2017-07-30 22:45:00        0.00      0.00  10039.20       0        0
0  2017-07-30 22:50:00      -34.72      0.00  10039.20  * -1 *     * -1
0  2017-07-30 22:55:00      -54.72      0.00  10039.20  * -1 *     * -1
